season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,5,PHI,DEN,0.6313804866108876,0,1526.9467364364536,1513.7168222928585,HFA
2025,5,ARI,TEN,0.6305514620583318,0,1486.8435451801256,1474.1989697397814,HFA
2025,5,SEA,TB,0.5811996914110863,0,1508.4512092430225,1529.7718440898168,HFA
2025,5,CIN,DET,0.5539511750113323,0,1490.860123159839,1530.3825348602893,HFA
2025,5,LAC,WAS,0.6040761721417054,0,1505.8361655261688,1511.607186166691,HFA
2025,5,BUF,NE,0.6288751472440149,0,1521.0834266030952,1509.6206750042818,HFA
2025,5,JAX,KC,0.605922404634528,1,1528.0609973892058,1492.563786841595,HFA
2025,6,NYG,PHI,0.500909379695441,1,1482.560451273195,1516.9649240303625,HFA
2025,6,NYJ,DEN,0.48861843644312813,0,1441.0343667479967,1523.4891910217211,HFA
2025,6,BAL,LAR,0.5217174929171043,0,1458.0420820951756,1518.8104211908833,HFA
2025,6,CAR,DAL,0.5805197282479362,1,1500.7912054540402,1482.5698175412092,HFA
2025,6,IND,ARI,0.6321086983705776,1,1533.2302700478251,1479.485719147537,HFA
2025,6,JAX,SEA,0.6057515119701845,0,1515.945967149802,1520.5662394824262,HFA
2025,6,MIA,LAC,0.5312647368079173,0,1461.9642160786175,1516.4614602623271,HFA
2025,6,NO,NE,0.5247081468018623,0,1461.3094868606256,1520.1148379403191,HFA
2025,6,PIT,CLE,0.6448479954024292,1,1526.4092789870394,1463.585965286321,HFA
2025,6,LV,TEN,0.5760810905575923,1,1480.9576802494162,1465.7205915509332,HFA
2025,6,GB,CIN,0.6167233973242026,1,1526.1569019044912,1483.194591106323,HFA
2025,6,TB,SF,0.5778489896069542,1,1538.2148642976777,1521.7902138165437,HFA
2025,6,KC,DET,0.5247056735312545,1,1502.06967337097,1520.8766483309143,HFA
2025,6,ATL,BUF,0.5495601388712942,1,1509.643587304734,1512.074629380521,HFA
2025,6,WAS,CHI,0.5937003555943355,0,1499.7331790548044,1512.59284655302,HFA
2025,7,CIN,PIT,0.5169539254666214,1,1492.8555125969906,1516.748357496372,HFA
2025,7,JAX,LAR,0.5744709537530246,0,1504.4565480747415,1530.2998402659439,HFA
2025,7,CHI,NO,0.6483549902586373,1,1519.6257467478474,1454.2765866657983,HFA
2025,7,CLE,MIA,0.5807714304731632,1,1471.9705366768578,1453.5796446880806,HFA
2025,7,KC,LV,0.6078147520385535,1,1509.9133783301988,1473.1139752901872,HFA
2025,7,MIN,PHI,0.5701945092430734,0,1499.6614624886288,1528.368814215224,HFA
2025,7,NYJ,CAR,0.49315478652523226,0,1431.171271017492,1510.654301184545,HFA
2025,7,TEN,NE,0.5008717486378317,0,1455.7031565781765,1530.132272913076,HFA
2025,7,DEN,NYG,0.6346482256733383,1,1530.7962265082544,1475.2534157866617,HFA
2025,7,LAC,IND,0.5547981111267702,0,1505.3654980397916,1544.3262322703606,HFA
2025,7,ARI,GB,0.5119838360229949,0,1469.246042427077,1536.396578624951,HFA
2025,7,DAL,WAS,0.5542370560613548,1,1491.485076419982,1490.8179201760315,HFA
2025,7,SF,ATL,0.595446379228045,1,1529.8812862319828,1501.5525148892948,HFA
2025,7,DET,TB,0.5539883676260913,1,1529.7968809783924,1529.2946316501996,HFA
2025,7,SEA,HOU,0.6172153743293105,1,1528.2219319958401,1484.9176472953234,HFA
2025,8,LAC,MIN,0.5864818995058712,1,1513.6358600496742,1491.3911004787462,HFA
2025,8,ATL,MIA,0.6439980499967849,0,1488.672553889359,1466.4596056880164,HFA
2025,8,BAL,CHI,0.49052647882459893,1,1468.2315525186837,1509.4362763243394,HFA
2025,8,CAR,BUF,0.5765018453510388,0,1499.1242642775242,1523.6046662875417,HFA
2025,8,CIN,NYJ,0.6618811367780107,0,1479.6178898614303,1444.4088937530523,HFA
2025,8,HOU,SF,0.5144394684593379,1,1494.6288579261366,1520.1700756011696,HFA
2025,8,NE,CLE,0.6573284293097605,1,1536.9857043268808,1465.117105263053,HFA
2025,8,PHI,NYG,0.6507556173222934,1,1535.353701868778,1468.2685281331076,HFA
2025,8,NO,TB,0.471223553227779,0,1444.8521156012428,1538.719102714755,HFA
2025,8,DEN,DAL,0.6324864527928854,1,1538.1464974523967,1484.1348054758398,HFA
2025,8,IND,TEN,0.6956696002316388,1,1550.412840265728,1449.6165485828092,HFA
2025,8,PIT,GB,0.5507004496803463,0,1505.734348502765,1547.4105876185579,HFA
2025,8,KC,WAS,0.6050442215554727,1,1517.8124938990893,1482.918804607141,HFA
2025,9,MIA,BAL,0.5760075950866564,0,1454.9394537862831,1479.751704420417,HFA
2025,9,CIN,CHI,0.5361759314639531,0,1468.8943712321511,1520.1597949536185,HFA
2025,9,DET,MIN,0.6312741665602907,0,1517.1713976471867,1504.016583809952,HFA
2025,9,GB,CAR,0.6444116231187189,0,1534.5223551561835,1512.0124967398986,HFA
2025,9,HOU,DEN,0.5165184315041558,0,1484.2984892960535,1548.4768660824798,HFA
2025,9,NE,ATL,0.6444470090479296,1,1544.0967641459222,1481.5614940703176,HFA
2025,9,NYG,SF,0.5044589134241974,0,1458.1793498646236,1530.2592538696535,HFA
2025,9,PIT,IND,0.5148494761819689,1,1515.4373589791255,1540.7098297893674,HFA
2025,9,TEN,LAC,0.48702308235262476,0,1439.8760869357566,1523.3763216967268,HFA
2025,9,LAR,NO,0.6917859532118635,1,1536.4641212017066,1438.68783466548,HFA
2025,9,LV,JAX,0.5339932546485656,0,1462.434110197216,1515.1364131677128,HFA
2025,9,BUF,KC,0.5866049386304247,1,1531.8725675149333,1509.5445926716977,HFA
2025,9,WAS,SEA,0.5139512991420419,0,1472.6397786243,1538.500957978681,HFA
2025,9,DAL,ARI,0.5992430303833276,0,1472.1499448681732,1481.2309030347437,HFA
2025,10,DEN,LV,0.6925158038472451,1,1554.626550005535,1456.2844262741608,HFA
2025,10,IND,ATL,0.6586065387085336,1,1547.5376990151967,1474.7336248444883,HFA
2025,10,CAR,NO,0.6767106710642105,0,1498.4782833186143,1452.2220480867643,HFA
2025,10,CHI,NYG,0.6622626199090584,1,1526.9145425554373,1451.424602262805,HFA
2025,10,HOU,JAX,0.5347160740875555,1,1493.6041678143024,1505.830734649464,HFA
2025,10,MIA,BUF,0.4684775755006776,1,1465.5699022762697,1521.2421190249468,HFA
2025,10,MIN,BAL,0.6121325826977636,0,1491.7739321559966,1491.9943560743723,HFA
2025,10,NYJ,CLE,0.5491902232564643,1,1453.4250892879231,1456.1009097281822,HFA
2025,10,TB,NE,0.5709306389409847,0,1527.3004899359353,1555.515376924742,HFA
2025,10,SEA,ARI,0.6561713163760012,1,1545.377531651161,1474.3543293622638,HFA
2025,10,SF,LAR,0.5697637592955409,0,1518.8639786837427,1547.8593963876174,HFA
2025,10,WAS,DET,0.5150606539503287,0,1462.3385655452935,1527.4726107261934,HFA
2025,10,LAC,PIT,0.5895984867766078,1,1531.5843519611947,1507.2293287146576,HFA
2025,10,GB,PHI,0.577329399682596,0,1522.9757671625316,1546.9002898624299,HFA
2025,11,NE,NYJ,0.7118291489899788,1,1561.2787939449424,1447.6616722677227,HFA
2025,11,MIA,WAS,0.5830256614061026,1,1473.9093890481477,1453.9990787734155,HFA
2025,11,ATL,CAR,0.544859105182814,0,1463.8364427408321,1509.3754654222705,HFA
2025,11,BUF,TB,0.5699704680875051,1,1529.8427096631967,1518.6998992976853,HFA
2025,11,JAX,LAC,0.5419897961620602,1,1514.9909387262228,1522.4241478844358,HFA
2025,11,MIN,CHI,0.5285488736398967,0,1481.2029546831986,1537.4855200282352,HFA
2025,11,NYG,GB,0.4761989608839267,0,1441.9006230451264,1532.4997463802101,HFA
2025,11,PIT,CIN,0.6311792646526303,1,1514.605743421605,1461.5179565252038,HFA
2025,11,TEN,HOU,0.5018304305781955,0,1429.8394783241927,1503.6407764258663,HFA
2025,11,ARI,SF,0.5150922421461342,0,1464.052484519341,1529.1658235266655,HFA
2025,11,LAR,SEA,0.5819764499524603,1,1556.2198673885682,1537.0170606502102,HFA
2025,11,CLE,BAL,0.5274688557992476,0,1445.5515326121972,1502.5437331903572,HFA
2025,11,DEN,KC,0.6401736831420297,1,1561.8230763426943,1502.3480663345383,HFA
2025,11,PHI,DET,0.6055011318851509,1,1554.790267224727,1519.5826333638963,HFA
2025,11,LV,DAL,0.5560820688896113,0,1445.1627848963685,1483.2715862459654,HFA
2025,12,HOU,BUF,0.5413490987774526,1,1512.8137944503173,1520.6696916387457,HFA
2025,12,BAL,NYJ,0.6530633610464389,1,1509.4824659694284,1440.7229394886515,HFA
2025,12,CHI,PIT,0.610237829480848,1,1545.2807634386184,1506.8105000112218,HFA
2025,12,CIN,NE,0.43593801245469244,0,1452.79919627611,1569.9975541940362,HFA
2025,12,DET,NYG,0.6821736430439923,1,1525.9391605030164,1435.5440959060063,HFA
2025,12,GB,MIN,0.6483726184949743,1,1539.5322940103106,1474.1704070530982,HFA
2025,12,KC,IND,0.5141145025000124,1,1512.065776284538,1537.819989065197,HFA
2025,12,TEN,SEA,0.4254698941248293,0,1421.330080441696,1545.5264585327068,HFA
2025,12,ARI,JAX,0.5058447680068303,0,1453.9355891592045,1525.1078340863594,HFA
2025,12,LV,CLE,0.5779509925835802,0,1433.603765044697,1457.1105524638688,HFA
2025,12,DAL,PHI,0.47624560328221865,1,1493.746674180321,1544.3151792903714,HFA
2025,12,NO,ATL,0.5621143806654116,0,1440.979760473456,1475.0787303541404,HFA
2025,12,LAR,TB,0.6300864606800103,1,1563.618138174968,1511.3016285112856,HFA
2025,12,SF,CAR,0.6059997212205003,1,1537.0458291022555,1501.4954598466804,HFA
2025,13,DET,GB,0.5593087387721629,0,1514.752985727573,1550.7184687857539,HFA
2025,13,DAL,KC,0.5525927951915222,1,1502.6948182764904,1503.1176321883686,HFA
2025,13,BAL,CIN,0.6554088459952458,0,1496.3742890495234,1465.907373196015,HFA
2025,13,PHI,CHI,0.5771408260402914,0,1532.7723627695655,1556.8235799594243,HFA
2025,13,CAR,LAR,0.48975107767522363,1,1511.700438293176,1553.4131597284725,HFA
2025,13,CLE,SF,0.4641767380906636,0,1447.8270177020554,1546.329363864069,HFA
2025,13,IND,HOU,0.6131452784524873,0,1525.5570834961472,1525.076700019367,HFA
2025,13,MIA,NO,0.6239067100706975,1,1481.4312548467337,1433.45789467487,HFA
2025,13,NYJ,ATL,0.5296744904788823,1,1450.1294496790738,1465.672220163718,HFA
2025,13,TB,ARI,0.6562959623485752,1,1518.175709264314,1447.061508406176,HFA
2025,13,TEN,JAX,0.4302607643993978,0,1412.7248651537082,1533.7130493743473,HFA
2025,13,SEA,MIN,0.6742265325317173,1,1552.0419278820725,1467.6549377037325,HFA
2025,13,LAC,LV,0.6959100090114421,1,1528.5059477042068,1427.521965224926,HFA
2025,13,PIT,BUF,0.5589312034198304,0,1495.6318759428252,1531.8483157071423,HFA
2025,13,WAS,DEN,0.42456055058688513,0,1445.5078677616777,1570.314287354432,HFA
2025,13,NE,NYG,0.7484912572699102,1,1575.0277290486379,1430.5139210514044,HFA
2025,14,DET,DAL,0.5953237093676201,1,1522.8465115402207,1494.6012924638428,HFA
2025,14,ATL,SEA,0.454977638276255,0,1456.572667398193,1561.1414806475975,HFA
2025,14,BAL,PIT,0.5795384863696635,0,1484.7835193221301,1507.2226456702185,HFA
2025,14,BUF,CIN,0.6673429557972519,1,1538.5014565911972,1459.25423231196,HFA
2025,14,CLE,TEN,0.6268366411866026,0,1435.2902848783233,1425.2615979774403,HFA
2025,14,JAX,IND,0.5899007173594529,1,1541.9150350271582,1517.3550978433364,HFA
2025,14,MIN,WAS,0.609234170942038,1,1475.4702542848918,1437.6925511805184,HFA
2025,14,NYJ,MIA,0.5340516523199805,0,1439.4484166326743,1492.1122878931333,HFA
2025,14,TB,NO,0.6908893533021816,0,1504.3579221982704,1447.2756817409136,HFA
2025,14,LV,DEN,0.37627877304176016,0,1419.9963897640907,1577.8398628152672,HFA
2025,14,ARI,LAR,0.426632504497178,0,1438.5288583162323,1561.9458098184161,HFA
2025,14,GB,CHI,0.5699045194761493,1,1559.3203783962308,1548.2216703489473,HFA
2025,14,KC,HOU,0.5474068952782895,0,1492.1694942828028,1536.0248379249329,HFA
2025,14,LAC,PHI,0.5724969514470827,1,1537.0560086752653,1524.222301798507,HFA
2025,15,TB,ATL,0.6437504055370539,0,1491.4829140875295,1469.447675508934,HFA
2025,15,CHI,CLE,0.7244594053276904,1,1553.7324822423934,1429.7794729848772,HFA
2025,15,CIN,BAL,0.5423103391587709,0,1448.4080255287847,1495.6297261053055,HFA
2025,15,HOU,ARI,0.7063738817512702,1,1541.8973602899075,1432.6563359512577,HFA
2025,15,JAX,NYJ,0.7122733216374127,1,1547.6695685944098,1433.6938830654226,HFA
2025,15,KC,LAC,0.5145503663218661,0,1481.8784869563656,1547.3470160017025,HFA
2025,15,NE,BUF,0.6287522280584019,0,1562.45268448747,1551.0765011523652,HFA
2025,15,NYG,WAS,0.5683891495566884,0,1419.1461380602707,1449.0603341716521,HFA
2025,15,PHI,LV,0.7143443426755108,1,1529.9354149449969,1414.283276617601,HFA
2025,15,DEN,GB,0.6042516383747679,1,1585.754830047772,1551.405411163726,HFA
2025,15,LAR,DET,0.6322029335259274,1,1569.3017511478977,1515.4905702107392,HFA
2025,15,NO,CAR,0.48644001093051503,1,1457.5468815223032,1501.4292385117863,HFA
2025,15,SEA,IND,0.6384539499440073,1,1568.3724016487174,1510.1241768422165,HFA
2025,15,SF,TEN,0.7337099253695977,1,1551.655165356677,1419.9357964848323,HFA
2025,15,DAL,MIN,0.6050931642852363,0,1482.4994291781381,1487.5721175705964,HFA
2025,15,PIT,MIA,0.5995493283844351,1,1515.2316591025299,1484.103274460822,HFA
2025,16,SEA,LAR,0.5771917298540449,1,1576.8285670516366,1560.8455857449785,HFA
2025,16,WAS,PHI,0.4628314578385914,0,1439.8037050148803,1539.1920441017687,HFA
2025,16,CHI,GB,0.581759656223096,1,1562.0972891179315,1543.040604288188,HFA
2025,16,CAR,TB,0.5923916248831449,1,1509.5814060141233,1483.3307465851924,HFA
2025,16,CLE,BUF,0.40573228476095186,0,1421.6648272896582,1559.1911468475842,HFA
2025,16,DAL,LAC,0.4858319771730416,0,1472.7827896346773,1557.0636555451633,HFA
2025,16,MIA,CIN,0.6276349039934682,0,1471.5505763809526,1460.960723608654,HFA
2025,16,NO,NYJ,0.6115695009434174,1,1465.315491503435,1425.925273084291,HFA
2025,16,NYG,MIN,0.48068807411962927,0,1409.532376577878,1497.185879052989,HFA
2025,16,TEN,KC,0.4900099949172157,1,1430.135596586488,1471.67868685471,HFA
2025,16,ARI,ATL,0.5261804035057626,0,1422.1327278811425,1479.9712835790492,HFA
2025,16,DEN,JAX,0.6308445943271503,0,1573.137938161229,1560.2864604809529,HFA
2025,16,DET,PIT,0.5788601292691318,0,1503.9133676253566,1526.8088616879124,HFA
2025,16,HOU,LV,0.7410074086742706,1,1547.077212116422,1409.1034247910864,HFA
2025,16,BAL,NE,0.48299195969505754,0,1485.9698869114043,1572.1125236813712,HFA
2025,16,IND,SF,0.5193737611903577,0,1499.7367016184094,1562.042640580484,HFA
2025,17,WAS,DAL,0.5316482770011103,0,1429.170739474858,1483.4157551746996,HFA
2025,17,MIN,DET,0.5690261346862354,1,1505.8053563592644,1495.2938903190814,HFA
2025,17,KC,DEN,0.4335354459329779,0,1463.0079779360503,1581.8086470798885,HFA
2025,17,LAC,HOU,0.5924473881983872,0,1545.2147077811956,1558.9261598803898,HFA
2025,17,GB,BAL,0.6559123866071366,0,1529.9223565560453,1499.088134643547,HFA
2025,17,CAR,SEA,0.4823822150066183,0,1499.9337617139909,1586.476211351769,HFA
2025,17,CIN,ARI,0.6318397183965107,1,1468.3239292407238,1414.7695222490727,HFA
2025,17,CLE,PIT,0.42833384681316133,1,1433.0981503533949,1515.3755386241758,HFA
2025,17,IND,JAX,0.4920139341930617,0,1489.8964229345481,1570.1267391648141,HFA
2025,17,MIA,TB,0.5618794783679243,1,1480.312986813594,1474.568336152551,HFA
2025,17,NYJ,NE,0.3717034265777059,0,1418.4912045527367,1579.5465922129254,HFA
2025,17,TEN,NO,0.5284925226237075,0,1419.5657461340138,1475.885341955909,HFA
2025,17,LV,NYG,0.5778945395273668,0,1397.545534000539,1421.0902673684254,HFA
2025,17,BUF,PHI,0.6062865908818278,0,1547.0654150299476,1551.3177759194052,HFA
2025,17,SF,CHI,0.5784200432580368,1,1570.4742397153232,1553.6656899830923,HFA
2025,17,ATL,LAR,0.4628325721530002,1,1490.7146321359892,1550.1022371880385,HFA
2025,18,TB,CAR,0.5425444567835557,1,1483.7174470168798,1490.784650849662,HFA
2025,18,SF,SEA,0.5558881591561818,0,1559.3564765321996,1597.5939745348926,HFA
2025,18,ATL,NO,0.5991608111520674,1,1498.7314159129478,1467.8685581789505,HFA
2025,18,CIN,CLE,0.627003090058726,0,1455.7838674395493,1445.6382121545694,HFA
2025,18,HOU,IND,0.6712783550559785,1,1565.5005927792702,1483.3219900356678,HFA
2025,18,JAX,TEN,0.765541386746265,1,1574.8159114298887,1414.8765738689392,HFA
2025,18,MIN,GB,0.5443275246526916,1,1514.9188058662105,1520.8089070490992,HFA
2025,18,NYG,DAL,0.4894593375296724,1,1431.301080617832,1473.204941925293,HFA
2025,18,BUF,NYJ,0.742066698911443,1,1552.2240810517187,1413.3325385309656,HFA
2025,18,CHI,DET,0.6576007520879287,0,1540.5136749413336,1508.44590536084,HFA
2025,18,DEN,LAC,0.6288431467565364,1,1589.2317841447577,1537.7915707163263,HFA
2025,18,LAR,ARI,0.7494428790556855,1,1555.1133796069248,1409.7583798301864,HFA
2025,18,LV,KC,0.4849478823917507,1,1407.846576352704,1452.7069355838853,HFA
2025,18,NE,MIA,0.7084442236769942,1,1585.3777077393854,1474.481871287134,HFA
2025,18,PHI,WAS,0.7349220125907164,0,1536.6193356675908,1443.8691797266724,HFA
2025,18,PIT,BAL,0.6011749844111994,1,1523.3520389359517,1491.111634331771,HFA
2025,19,CAR,LAR,0.48657810542634994,0,1481.053088741135,1564.8449417154518,HFA
2025,19,CHI,GB,0.605882076775045,1,1548.3960334058327,1512.9265485846001,HFA
2025,19,JAX,BUF,0.6098435127833287,0,1562.619041174222,1564.4209513073854,HFA
2025,19,PHI,SF,0.5462969904091468,0,1525.693395859408,1570.2824163403825,HFA
2025,19,NE,LAC,0.6434874943032626,1,1592.5079578533202,1530.6613206023915,HFA
2025,19,PIT,HOU,0.5184862873913653,0,1512.9823131881244,1575.8703185270974,HFA
2025,20,DEN,BUF,0.6128784932090939,1,1596.9742142805758,1556.6785211715674,HFA
2025,20,SEA,SF,0.616288307811483,1,1605.2682083786628,1562.6081824966122,HFA
2025,20,NE,HOU,0.6016582771120841,1,1600.4747923110785,1567.9034840693391,HFA
2025,20,CHI,LAR,0.5552529106153571,0,1537.2909751935256,1575.9499999277589,HFA
2025,21,DEN,NE,0.573575562765243,0,1585.5027030252709,1611.9463035663834,HFA
2025,21,SEA,LAR,0.6190162083884526,1,1612.8878842108938,1568.3303240955279,HFA
2025,22,NE,SEA,0.5771745472589016,0,1600.4028126212054,1624.431375156072,HFA
