season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,17,GB,BAL,0.6545659441038186,0,1543.3098697262362,1527.9521248184112,MOV_HFA_k20_hfa20
2025,17,CAR,SEA,0.27389314011727645,0,1457.7698329497184,1678.8037066827367,MOV_HFA_k20_hfa20
2025,17,CIN,ARI,0.5979539178395161,1,1454.4734248500395,1357.2711424380445,MOV_HFA_k20_hfa20
2025,17,CLE,PIT,0.2845830289027725,1,1395.2633708328567,1515.8967564068714,MOV_HFA_k20_hfa20
2025,17,IND,JAX,0.3518386191869751,0,1486.2412537847201,1639.7629647559875,MOV_HFA_k20_hfa20
2025,17,MIA,TB,0.5040325343551803,1,1451.0875404501085,1440.7831117868466,MOV_HFA_k20_hfa20
2025,17,NYJ,NE,0.17671725879362257,0,1326.2305257785404,1634.744614836414,MOV_HFA_k20_hfa20
2025,17,TEN,NO,0.42847275132724355,0,1345.3123761952681,1453.0159037231995,MOV_HFA_k20_hfa20
2025,17,LV,NYG,0.5150545967658317,0,1297.4288579521453,1368.7712413705094,MOV_HFA_k20_hfa20
2025,17,BUF,PHI,0.5932799859919616,0,1600.8249244710237,1571.6884768369337,MOV_HFA_k20_hfa20
2025,17,SF,CHI,0.5681751449128112,1,1625.1194536020803,1569.649803695664,MOV_HFA_k20_hfa20
2025,17,ATL,LAR,0.26907261112527087,1,1478.921495503615,1631.9921718368835,MOV_HFA_k20_hfa20
2025,18,TB,CAR,0.5043363481067941,1,1451.6739553671664,1446.8789893693986,MOV_HFA_k20_hfa20
2025,18,SF,SEA,0.4516757763440109,0,1603.4580294234236,1700.4651308613934,MOV_HFA_k20_hfa20
2025,18,ATL,NO,0.5656816880098864,1,1488.4644441985336,1443.472955028281,MOV_HFA_k20_hfa20
2025,18,CIN,CLE,0.6120576482608175,0,1441.0251437749866,1408.7116519079095,MOV_HFA_k20_hfa20
2025,18,HOU,IND,0.7199930209632462,1,1642.6097903855732,1473.9364894614157,MOV_HFA_k20_hfa20
2025,18,JAX,TEN,0.8593767506620192,1,1648.2003597162663,1336.8749812349893,MOV_HFA_k20_hfa20
2025,18,MIN,GB,0.4835804809858575,1,1539.153529675015,1516.0526553900231,MOV_HFA_k20_hfa20
2025,18,NYG,DAL,0.3894474548786944,1,1404.0657180331143,1431.58643510117,MOV_HFA_k20_hfa20
2025,18,BUF,NYJ,0.8449882337364538,1,1610.1256304468363,1316.9298198027277,MOV_HFA_k20_hfa20
2025,18,CHI,DET,0.620056299247524,0,1552.4581926711899,1521.7566645729999,MOV_HFA_k20_hfa20
2025,18,DEN,LAC,0.6063573904605837,1,1650.9005056153032,1551.238936620904,MOV_HFA_k20_hfa20
2025,18,LAR,ARI,0.8450836892090992,1,1640.9474864278332,1348.3158278470949,MOV_HFA_k20_hfa20
2025,18,LV,KC,0.30776831042777575,1,1312.638742767536,1443.030003754221,MOV_HFA_k20_hfa20
2025,18,NE,MIA,0.7635685081711281,1,1648.9305043461463,1436.9016509403762,MOV_HFA_k20_hfa20
2025,18,PHI,WAS,0.7781783247885486,0,1539.324950128931,1406.021943903958,MOV_HFA_k20_hfa20
2025,18,PIT,BAL,0.5114312516083035,1,1526.6317090237178,1517.2171722015648,MOV_HFA_k20_hfa20
2025,19,CAR,LAR,0.2685446832099302,0,1439.4333497685454,1648.3931260286863,MOV_HFA_k20_hfa20
2025,19,CHI,GB,0.580468365974996,1,1565.9623950164953,1502.5484530447177,MOV_HFA_k20_hfa20
2025,19,JAX,BUF,0.5828064830707448,0,1632.0415328941647,1626.284457268938,MOV_HFA_k20_hfa20
2025,19,PHI,SF,0.43682680354152315,0,1525.2640377531884,1617.5189417991662,MOV_HFA_k20_hfa20
2025,19,NE,LAC,0.6631776188506439,1,1666.7083758211597,1533.4610651458906,MOV_HFA_k20_hfa20
2025,19,PIT,HOU,0.36528591811842637,0,1504.7145539366122,1664.5269454726788,MOV_HFA_k20_hfa20
2025,20,DEN,BUF,0.5638570289087225,1,1662.9929564446215,1614.1920064396197,MOV_HFA_k20_hfa20
2025,20,SEA,SF,0.6439628367073797,1,1721.8273606589505,1596.156712001609,MOV_HFA_k20_hfa20
2025,20,NE,HOU,0.5318783443758691,1,1690.7225426172986,1640.51277867654,MOV_HFA_k20_hfa20
2025,20,CHI,LAR,0.4111096160248123,0,1554.564016166548,1659.7915048786335,MOV_HFA_k20_hfa20
2025,21,DEN,NE,0.48887806619885205,0,1649.4383783156882,1704.277120746232,MOV_HFA_k20_hfa20
2025,21,SEA,LAR,0.6159129328537117,1,1734.1906464097676,1647.4282191278164,MOV_HFA_k20_hfa20
2025,22,NE,SEA,0.4857371602584329,0,1676.7531806632687,1761.7145864927309,MOV_HFA_k20_hfa20
