season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,8,CIN,NYJ,0.5798116014424334,0,1431.3869265928574,1391.5255802344543,MOV
2025,8,HOU,SF,0.44130028487488726,1,1522.3470036379397,1507.7920349913882,MOV
2025,8,NE,CLE,0.6486510510551845,1,1577.888269936269,1429.2773875298105,MOV
2025,8,PHI,NYG,0.6044153953853774,1,1554.6351952181865,1434.4057514036342,MOV
2025,8,NO,TB,0.3451370305606304,0,1391.4686276299808,1544.1486212144873,MOV
2025,8,DEN,DAL,0.5748539463420255,1,1586.5812328781194,1483.155960461073,MOV
2025,8,IND,TEN,0.7838779449194209,1,1609.4127107996328,1359.658321459892,MOV
2025,8,PIT,GB,0.4417371061888443,0,1503.4444095298225,1586.4839345452012,MOV
2025,8,KC,WAS,0.5953015554701486,1,1588.778439565454,1473.1724333599582,MOV
2025,9,MIA,BAL,0.475245275041896,0,1410.3009610223257,1484.5458140173623,MOV
2025,9,CIN,CHI,0.41970791882777714,0,1416.346613835464,1502.707031659469,MOV
2025,9,DET,MIN,0.645319914738149,0,1552.3628530944081,1484.1716820272275,MOV
2025,9,GB,CAR,0.654148913517101,0,1568.347075542372,1493.9058015228998,MOV
2025,9,HOU,DEN,0.4085985448721075,0,1511.0182464635798,1597.9099900524793,MOV
2025,9,NE,ATL,0.6527831692892327,1,1582.7017172812714,1463.4075506648041,MOV
2025,9,NYG,SF,0.395931734161099,0,1415.417694729719,1526.7800916653034,MOV
2025,9,PIT,IND,0.3520586100517783,1,1530.3915343864646,1582.4655859429906,MOV
2025,9,TEN,LAC,0.2800571858725672,0,1348.0110705329046,1535.326084693736,MOV
2025,9,LAR,NO,0.7454619723283853,1,1593.4100370664414,1376.196345969684,MOV
2025,9,LV,JAX,0.3979313392037341,0,1431.2061023887447,1514.1742530924444,MOV
2025,9,BUF,KC,0.4519418909734585,1,1578.0739317454015,1565.9853435821683,MOV
2025,9,WAS,SEA,0.35179948290970126,0,1452.0644643853761,1600.4460728825761,MOV
2025,9,DAL,ARI,0.5051412831591519,0,1458.9304425614203,1503.808822994023,MOV
2025,10,DEN,LV,0.7230466608635755,1,1605.5887670992422,1423.5273253419819,MOV
2025,10,IND,ATL,0.6649324143127576,1,1595.5058142551559,1450.367322352639,MOV
2025,10,CAR,NO,0.6632006193260264,0,1462.100088922923,1408.0020585696607,MOV
2025,10,CHI,NYG,0.6230414499891279,1,1514.8408592955427,1403.2838670936453,MOV
2025,10,HOU,JAX,0.49545826628242906,1,1532.0015472756495,1493.1909522803746,MOV
2025,10,MIA,BUF,0.27572266527363576,1,1452.1695760858736,1536.2053166818537,MOV
2025,10,MIN,BAL,0.499461580993553,0,1462.2230968033427,1506.494399241247,MOV
2025,10,NYJ,CLE,0.44588359253625265,1,1414.5706337665845,1406.2323339976804,MOV
2025,10,TB,NE,0.4447442400814802,0,1528.2111271434749,1598.6392113522838,MOV
2025,10,SEA,ARI,0.6355933893504969,1,1622.3104695215463,1481.9444263550529,MOV
2025,10,SF,LAR,0.4052702920814406,0,1503.8157476758095,1616.3743810559354,MOV
2025,10,WAS,DET,0.3595393770772657,0,1430.4921017607403,1573.935215719044,MOV
2025,10,LAC,PIT,0.5071009112801236,1,1562.658213785476,1503.0594052947247,MOV
2025,10,GB,PHI,0.5197227432821567,0,1553.9373013752158,1569.0449693853427,MOV
2025,11,NE,NYJ,0.7426110213783579,1,1612.2244967641564,1400.985348354712,MOV
2025,11,MIA,WAS,0.5311559751455421,1,1465.1686926438833,1417.4929852027306,MOV
2025,11,ATL,CAR,0.48312160710128005,0,1436.9723471594452,1475.4950641161167,MOV
2025,11,BUF,TB,0.5115025337199711,1,1561.2647419269847,1503.1517018983438,MOV
2025,11,JAX,LAC,0.40133980152434223,1,1529.1105641889142,1526.7386018769364,MOV
2025,11,MIN,CHI,0.4248506162666844,0,1452.8881746457669,1524.1757814531186,MOV
2025,11,NYG,GB,0.2958308247816902,0,1390.9806089664362,1566.240559502425,MOV
2025,11,PIT,CIN,0.6222616615618302,1,1525.723705601015,1393.6823135291738,MOV
2025,11,TEN,HOU,0.2574749215448153,0,1340.8723498955574,1539.1402679129967,MOV
2025,11,ARI,SF,0.46856614946452113,0,1453.870451630137,1531.8897224007253,MOV
2025,11,LAR,SEA,0.4914581131366812,1,1627.5481883801456,1611.1366621973361,MOV
2025,11,CLE,BAL,0.3595875268921824,0,1391.27750917189,1521.4492240670374,MOV
2025,11,DEN,KC,0.5567483392654795,1,1617.878312655908,1553.6957980255024,MOV
2025,11,PHI,DET,0.4929628345185892,1,1590.1320522868955,1552.8481328174912,MOV
2025,11,LV,DAL,0.44922642925741973,0,1397.5586976614582,1484.899070241944,MOV
2025,12,HOU,BUF,0.4682032900429346,1,1556.2581436472492,1544.1468661927322,MOV
2025,12,BAL,NYJ,0.6667330257164277,1,1539.0394370910726,1383.3951353306768,MOV
2025,12,CHI,PIT,0.4977723728215962,1,1538.1004880042394,1511.798999049894,MOV
2025,12,CIN,NE,0.2213132146529421,0,1385.0692009189095,1620.8376093744207,MOV
2025,12,DET,NYG,0.71743715494398,1,1564.599591180386,1379.2291506035415,MOV
2025,12,GB,MIN,0.6575755874007951,1,1586.0352365302435,1433.0934976179483,MOV
2025,12,KC,IND,0.44011932427768774,1,1569.2189864985792,1579.9826257820791,MOV
2025,12,TEN,SEA,0.17425497465110876,0,1334.090659421618,1617.9183526712754,MOV
2025,12,ARI,JAX,0.393382289824288,0,1442.9635786271801,1540.017437191871,MOV
2025,12,LV,CLE,0.5090383721852433,0,1369.9886683381583,1418.8475384951898,MOV
2025,12,DAL,PHI,0.35302478040704427,1,1502.8370322160642,1572.1940903127752,MOV
2025,12,NO,ATL,0.45840475922496027,0,1383.1743965615533,1461.8000091675526,MOV
2025,12,LAR,TB,0.6717440473399968,1,1647.2435455397458,1483.4563447387436,MOV
2025,12,SF,CAR,0.5804531152673597,1,1552.7404192761248,1454.6443672407172,MOV
2025,13,DET,GB,0.46919070842134464,0,1545.0864981791551,1605.5483295314743,MOV
2025,13,DAL,KC,0.4056144160223443,1,1519.3168998840479,1552.7391188305955,MOV
2025,13,BAL,CIN,0.7081309779009916,0,1497.338468017334,1426.770169992648,MOV
2025,13,PHI,CHI,0.5489077550864518,0,1546.9159540269575,1563.3786242900571,MOV
2025,13,CAR,LAR,0.24811519516826014,1,1475.4910405437165,1626.3968722367465,MOV
2025,13,CLE,SF,0.3163170229739613,0,1400.2200150508215,1571.3679427204931,MOV
2025,13,IND,HOU,0.5340893071351723,0,1562.790954191499,1573.4498152378294,MOV
2025,13,MIA,NO,0.6158563364117862,1,1477.5338001638875,1370.8092890415492,MOV
2025,13,NYJ,ATL,0.38904346791868577,1,1400.3344472369506,1444.8606972612788,MOV
2025,13,TB,ARI,0.5580113498508293,1,1495.7108722063595,1430.7090511595643,MOV
2025,13,TEN,JAX,0.23408089043092442,0,1320.0458059957625,1554.0622906177266,MOV
