season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,9,LV,JAX,0.42354714900457907,0,1446.2964731973054,1525.2541136140985,backtest_k30_elev0.5
2025,9,BUF,KC,0.5026449273929956,1,1548.6317034603187,1516.9524981658103,backtest_k30_elev0.5
2025,9,WAS,SEA,0.3941316546887673,0,1457.6495836273218,1555.9922612904638,backtest_k30_elev0.5
2025,9,DAL,ARI,0.5228763340290878,0,1457.0896128336312,1472.5549821000025,backtest_k30_elev0.5
2025,10,DEN,LV,0.6689386193156488,1,1578.419413628784,1436.3646317767748,backtest_k30_elev0.5
2025,10,IND,ATL,0.6185284602883309,1,1568.3634413328818,1461.5161308295285,backtest_k30_elev0.5
2025,10,CAR,NO,0.6402814830164938,0,1497.6077771846167,1435.8614070028364,backtest_k30_elev0.5
2025,10,CHI,NYG,0.6183920783694051,1,1535.0341636448818,1428.2790738828169,backtest_k30_elev0.5
2025,10,HOU,JAX,0.4351894327766594,1,1496.9086417709643,1508.3097965973982,backtest_k30_elev0.5
2025,10,MIA,BUF,0.34023053455104174,1,1453.377217524485,1528.83861949685,backtest_k30_elev0.5
2025,10,MIN,BAL,0.5377304530479432,0,1485.9223943388267,1491.9184822714697,backtest_k30_elev0.5
2025,10,NYJ,CLE,0.4635146239493283,1,1441.722375950844,1434.9310323353714,backtest_k30_elev0.5
2025,10,TB,NE,0.47948325485971866,0,1536.5100480463154,1579.5435475976917,backtest_k30_elev0.5
2025,10,SEA,ARI,0.617819560129265,1,1567.4576744865858,1461.0895689038805,backtest_k30_elev0.5
2025,10,SF,LAR,0.4764158347582747,0,1521.7974669006896,1566.7825433449516,backtest_k30_elev0.5
2025,10,WAS,DET,0.405612197544439,0,1445.4812177009887,1536.201502356404,backtest_k30_elev0.5
2025,10,LAC,PIT,0.5093760672502027,1,1548.1505270951607,1512.1971684700445,backtest_k30_elev0.5
2025,10,GB,PHI,0.49738658458598395,0,1532.4034332817673,1564.062631923806,backtest_k30_elev0.5
2025,11,NE,NYJ,0.688552854920883,1,1588.8869619500651,1432.3789615984706,backtest_k30_elev0.5
2025,11,MIA,WAS,0.5113613012309023,1,1468.036378487558,1430.8220567379158,backtest_k30_elev0.5
2025,11,ATL,CAR,0.4482459724780514,0,1448.068751655187,1511.0551563589581,backtest_k30_elev0.5
2025,11,BUF,TB,0.48896172064551824,1,1544.1697678774844,1521.178899665681,backtest_k30_elev0.5
2025,11,JAX,LAC,0.4429145739086453,1,1525.0223593801388,1531.43796431242,backtest_k30_elev0.5
2025,11,MIN,CHI,0.42978949196686334,0,1473.0287095798208,1547.9278484038878,backtest_k30_elev0.5
2025,11,NYG,GB,0.35448372348330137,0,1417.6445621783178,1543.0379449862664,backtest_k30_elev0.5
2025,11,PIT,CIN,0.5789046589246393,1,1524.8300287023053,1444.2736649503606,backtest_k30_elev0.5
2025,11,TEN,HOU,0.3828984553745809,0,1402.5124804790833,1508.3955954322018,backtest_k30_elev0.5
2025,11,ARI,SF,0.41351270828930586,0,1448.6841876552014,1534.2028481493687,backtest_k30_elev0.5
2025,11,LAR,SEA,0.4990284094088069,1,1581.8116910626875,1552.42852676885,backtest_k30_elev0.5
2025,11,CLE,BAL,0.41871610520049396,0,1422.3695491793565,1504.4799654274846,backtest_k30_elev0.5
2025,11,DEN,KC,0.5875465214391551,1,1590.7930179856094,1504.578893808985,backtest_k30_elev0.5
2025,11,PHI,DET,0.5400096637297447,1,1577.8623420119138,1522.4017922682963,backtest_k30_elev0.5
2025,11,LV,DAL,0.47020968041397465,0,1422.2583413643556,1471.1959032460504,backtest_k30_elev0.5
2025,12,HOU,BUF,0.44869800179596697,1,1524.9346553783228,1527.6307079313635,backtest_k30_elev0.5
2025,12,BAL,NYJ,0.6022973731828811,1,1516.4110442319982,1420.447882793957,backtest_k30_elev0.5
2025,12,CHI,PIT,0.5331915500164767,1,1561.9321019033935,1510.8257752027996,backtest_k30_elev0.5
2025,12,CIN,NE,0.3031249446880436,0,1435.1799166097194,1597.9807102907064,backtest_k30_elev0.5
2025,12,DET,NYG,0.646349465512623,1,1533.0113083029175,1407.0350461436965,backtest_k30_elev0.5
2025,12,GB,MIN,0.5994095622216319,1,1555.0556581196174,1461.0109964464698,backtest_k30_elev0.5
2025,12,KC,IND,0.40922421101615936,1,1522.3021674785002,1550.6401676633666,backtest_k30_elev0.5
