season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,16,WAS,PHI,0.3820477623794606,0,1438.3187325482572,1537.135542549704,BASE
2025,16,CHI,GB,0.4999529556277723,1,1560.7204229015829,1540.751230904811,BASE
2025,16,CAR,TB,0.5097360074507077,1,1508.4912123297663,1482.1145264960417,BASE
2025,16,CLE,BUF,0.3332655682554604,0,1423.3144669845983,1557.1100646721916,BASE
2025,16,DAL,LAC,0.40496490550547565,0,1474.8507233418636,1557.899396380838,BASE
2025,16,MIA,CIN,0.5509358325782754,0,1473.5726350453178,1460.0930214764026,BASE
2025,16,NO,NYJ,0.5302779242894489,1,1466.9497489764824,1427.0958354482555,BASE
2025,16,NYG,MIN,0.40334199894696593,0,1408.8231838787278,1492.9776728296713,BASE
2025,16,TEN,KC,0.40808630966959497,1,1432.2850249847374,1473.2110211274,BASE
2025,16,ARI,ATL,0.45139281627578826,0,1423.6176730480581,1475.556124490957,BASE
2025,16,DEN,JAX,0.5511043285046313,0,1574.9340240516267,1561.342835439392,BASE
2025,16,DET,PIT,0.4962014345371588,0,1505.5865050912162,1528.0741268869908,BASE
2025,16,HOU,LV,0.6754140002610849,1,1548.6125831105119,1408.3330331148343,BASE
2025,16,BAL,NE,0.4050625481591833,0,1489.9514886784236,1572.933678035533,BASE
2025,16,IND,SF,0.4430101279835412,0,1500.3614309147274,1557.8552933217306,BASE
2025,17,WAS,DAL,0.44761913793915026,0,1429.3663497894743,1483.8031061006466,BASE
2025,17,MIN,DET,0.48186239373832357,1,1503.3404249549048,1495.2237529659826,BASE
2025,17,KC,DEN,0.35765316957781396,0,1466.0579577358437,1582.087087443183,BASE
2025,17,LAC,HOU,0.5133616166109352,0,1547.6321640486192,1558.8798154427307,BASE
2025,17,GB,BAL,0.5725901552890026,0,1529.299427799031,1501.4032917842037,BASE
2025,17,CAR,SEA,0.40132160118908705,0,1500.4647803059845,1585.9980652050601,BASE
2025,17,CIN,ARI,0.5523002403961669,1,1469.0470166684793,1414.6636778559814,BASE
2025,17,CLE,PIT,0.35364733729132725,1,1436.2415202387717,1515.1470736328174,BASE
2025,17,IND,JAX,0.41313092963929904,0,1492.0988123219415,1569.605454032178,BASE
2025,17,MIA,TB,0.48770970623428933,1,1483.8184409206322,1471.8687206207273,BASE
2025,17,NYJ,NE,0.30163797140036946,0,1421.063076020248,1578.9664374635404,BASE
2025,17,TEN,NO,0.4502783302786095,0,1423.2794583791654,1475.9553155820545,BASE
2025,17,LV,NYG,0.49929461681655324,0,1398.3471407785032,1418.809076215059,BASE
2025,17,BUF,PHI,0.5287140193555774,0,1546.5357842850801,1547.7098229368155,BASE
2025,17,SF,CHI,0.49587684055199427,1,1567.9377565106909,1550.6379597126227,BASE
2025,17,ATL,LAR,0.3819606745720874,1,1487.9169109995153,1546.794321249512,BASE
2025,18,TB,CAR,0.45893963845251456,1,1482.689927851677,1489.6435730750347,BASE
2025,18,SF,SEA,0.4740325112383136,0,1558.4571062859245,1595.4787154298265,BASE
2025,18,ATL,NO,0.5172073214639484,1,1497.5727645702364,1466.2994620113334,BASE
2025,18,CIN,CLE,0.5470711003585115,0,1458.105594661309,1447.182942245942,BASE
2025,18,HOU,IND,0.5949392770068336,1,1566.981029902594,1483.9975978620782,BASE
2025,18,JAX,TEN,0.6989536393429987,1,1575.626381245318,1417.2585311660253,BASE
2025,18,MIN,GB,0.4627113538242748,1,1514.0861978784194,1518.5536548755165,BASE
2025,18,NYG,DAL,0.4075420672915498,1,1430.658234869228,1471.9539474464775,BASE
2025,18,BUF,NYJ,0.6731086640463058,1,1553.073611004154,1414.5252493011742,BASE
2025,18,CHI,DET,0.5790780428554549,0,1539.0563988555136,1506.8053138230916,BASE
2025,18,DEN,LAC,0.5494227102283298,1,1591.0986332386165,1538.6206182531857,BASE
2025,18,LAR,ARI,0.6814850984502782,1,1553.1646192805065,1408.293379824987,BASE
2025,18,LV,KC,0.40377151554171503,1,1410.271710467669,1454.133388046678,BASE
2025,18,NE,MIA,0.633605499285457,1,1586.2943274778313,1476.4905509063412,BASE
2025,18,PHI,WAS,0.6640153501165109,0,1534.4295159344854,1442.6466567918044,BASE
2025,18,PIT,BAL,0.5197685816666516,1,1524.7517019994843,1491.7986634175368,BASE
2025,19,CAR,LAR,0.40959097123104965,0,1481.4517536504138,1561.3564387051274,BASE
2025,19,CHI,GB,0.5294716179519657,1,1548.4669664964742,1509.1430872345559,BASE
2025,19,JAX,BUF,0.5324105366761278,0,1564.9781705117955,1563.7218217376765,BASE
2025,19,PHI,SF,0.4654765386451869,0,1525.1199851615816,1567.7666370588283,BASE
2025,19,NE,LAC,0.5681806122234547,1,1594.9307152333622,1529.9842304976548,BASE
2025,19,PIT,HOU,0.43952462749612503,0,1515.961209449562,1575.7715224525164,BASE
2025,20,DEN,BUF,0.5393170600864851,1,1600.3122920368867,1554.5081629394062,BASE
2025,20,SEA,SF,0.5397965279874923,1,1604.6827848700766,1558.5625676185782,BASE
2025,20,NE,HOU,0.5275443803268317,1,1604.3798276268255,1566.322410059053,BASE
2025,20,CHI,LAR,0.4814590637482167,0,1538.8377852215099,1570.9856199800918,BASE
2025,21,DEN,NE,0.4941466131622478,0,1590.4293597736416,1614.2627598900706,BASE
2025,21,SEA,LAR,0.5483426316080011,1,1613.7159322379166,1561.9524726122518,BASE
2025,22,NE,SEA,0.5007869476003834,0,1604.2470209380629,1623.7316711899243,BASE
